tweet_id,text,created,retweet,user_id
1200036646990811136,Happy Thanksgiving! May you find many reasons to give thanks this year. #HappyThanksgiving2019 https://t.co/UQCSQCD6OI,2019-11-28 13:00:06,False,1083469084648505344
1200047943815839749,"Happy #Thanksgiving! Every day, I am grateful for my family and for the example my parents, grandparents and great-grandparents set of service to community and living by the Golden Rule. https://t.co/0DKxZBzjku",2019-11-28 13:45:00,False,1083019402046513152
1200063746862772224,"Happy #Thanksgiving2019 from us to you! We hope you have a fantastic holiday with your family and friends. 

And a Happy Thanksgiving to our men and women in uniform serving overseas. Thank you for your selfless service! It ensures we have the freedoms we hold near and dear.",2019-11-28 14:47:48,False,1082790600292925440
1199790014147825664,"Hey #TX21! 

Are you looking to volunteer on #Thanksgiving2019? Are you in need of a little help to get Thanksgiving dinner on the table? 

The Central Texas community has a plethora of options for those volunteering or in need of assistance. 

https://t.co/EEMMHFC2Je",2019-11-27 20:40:05,False,1082790600292925440
1199870526354800640,"Joined @RepElaineLuria, @RepLeeZeldin and @RepHaleyStevens urging UN Secretary-General @antonioguterres
to limit Hezbollah’s expansion in Lebanon &amp; intrusion into Israel.

It’s important Lebanon remains independent &amp; sovereign for the safety of Lebanon and Israel. https://t.co/7qfSlcJct3",2019-11-28 02:00:00,False,1082416697380913152
1199848965723869184,"Today is a victory for the people of Hong Kong and for the protection of human rights. 

Thank you @realDonaldTrump for solidifying our support to those demanding freedom. 

We #StandWithHongKong. https://t.co/iAbWxVOI16",2019-11-28 00:34:20,False,1082416697380913152
1199757279039504385,"Led a letter with fellow members advocating for better access to Digital Breast Tomosyntehesis screening for our servicemembers &amp; their families.

Our brave servicewomen deserve the same care as the rest of us. Their sacrifices will not go unnoticed. https://t.co/GWrSg4JVjz",2019-11-27 18:30:00,False,1082416697380913152
1199797435180158977,"Tomorrow, our nation will pause to reflect on our many blessings. As Americans, we give thanks for our freedom and for those who have sacrificed to defend it. Even at times that can feel divisive, there is more that unites us than divides us. https://t.co/Oo6t1Qv2V2",2019-11-27 21:09:34,False,1082311988926124036
1200021732347781121,"On this day of gratitude, I am deeply aware of the privilege of being your voice in Congress. I wish you and yours peace, prosperity and a happy #Thanksgiving https://t.co/7AHFs1fJo7",2019-11-28 12:00:50,False,1082086081238102018
1199812895359418369,"Are we at long last closing in on ratification of the Equal Rights Amendment? Hawai’i was the very first state to ratify in ’72 and we’re down to just one more needed. I’m a cosponsor of H.J.Res. 79, up for a final vote in the full House soon, to extend the deadline...",2019-11-27 22:11:00,False,1081350574589833221
1200051720593772545,Happy Thanksgiving! I hope you are surrounded by delicious food &amp; the ones you love. Matt &amp; I always cherish the time we can spend with our kids &amp; grandkids &amp; wish everyone a blessed day. I have so much to be thankful for this year. Thank you for being on this journey with me.,2019-11-28 14:00:00,False,1081318716573470720
1200057269888716801,"Happy Thanksgiving to you and the loved ones you may gather with today. Chelsea, Guy and I feel very blessed to live in America. Today is a great time to reflect on the freedom we enjoy. Blessings to you and yours! https://t.co/BYeSbniIoK",2019-11-28 14:22:03,False,1081312310059253763
1199840922407714816,The Farm City Breakfast was a great success this morning in Cookeville. I enjoyed starting the day with friends from across Putnam County and hearing from FFA State Officer Austin Wattenbarger. https://t.co/i9F7VmLVfE,2019-11-28 00:02:22,False,1081312310059253763
1200074971801931776,"From our family to yours, Haley, Kennedy, Patton, and I would like to wish you a happy Thanksgiving. https://t.co/mV7VJteOkX",2019-11-28 15:32:24,False,1081243468327018496
1199832776029007872,"Making healthcare affordable and accessible for our #CA39 constituents is a top priority for me. #HR3 the Lower Drug Costs Now Act will reduce prescription drug costs for millions of Americans. Read more here: 
https://t.co/TZsFk5owDm",2019-11-27 23:30:00,False,1080986167003230208
