tweet_id,text,created,retweet,user_id
1200861736582168590,"Small businesses are part of the fabric of our communities across #MN01. In honor of #SmallBizSat, join me in supporting our local businesses and all the jobs and opportunities they provide. https://t.co/tNAB4kkyWC",2019-11-30 19:38:43,False,1083474782602125318
1201146431857397762,"Happy First Sunday of Advent to all! 

As we begin counting down the days until Christmas, I am reminded how important ""hope"" is this and every Christmas season. https://t.co/uKrWfaIsDJ",2019-12-01 14:30:00,False,1082416697380913152
1200858947298713605,"Mayor Henry is right. The @daytonatortugas are a huge part of our community's history. It was here — in our very own Daytona Beach — where Jackie Robinson integrated the sport of baseball. 

@MLB, don't take our @daytonatortugas away! https://t.co/dKA5BxAz2V",2019-11-30 19:27:38,False,1082416697380913152
1200909031734464512,"#OTD in 1993, President Clinton signed the #BradyBill into law. 

After years of bipartisan work, this measure established the first federal background checks for gun sales.

We must come together to pass universal background checks and continue to keep Americans safe. 

#ActNow https://t.co/t55l6QmL9a",2019-11-30 22:46:39,False,1082380458976051202
1200872471756509185,"Happy #SmallBusinessSaturday! Learn how to support your community and #ShopSmall ⬇️

https://t.co/yqWQjtP3qk",2019-11-30 20:21:23,False,1082380458976051202
1200842318217011200,"Congrats to the @NPHSDragons on winning their second straight Class A football championship! They’ve made us all proud in #IN06 👏🏼🏈🏆  

https://t.co/t3hGplvFzs",2019-11-30 18:21:33,False,1082369392229400576
1200880908569583616,"As a Member of the House Small Business Committee, it is my privilege to support the entrepreneurs and workers of PA-13 and beyond. On #SmallBusinessSaturday, we celebrate small businesses that invest in our community and build our economy. https://t.co/zoba370V4D",2019-11-30 20:54:54,False,1082311988926124036
1201175620862001153,Stop the stigma. Stand together. #RockTheRibbon. Raise awareness. #WorldAIDSDay https://t.co/oPqDdBCW37,2019-12-01 16:25:59,False,1082086081238102018
1201144846066626561,"Snow is coming, but I had to visit one of my constituents Kay Atwood, widow of Bud Atwood. Bud Atwood was Torrington’s veterans service director and an Army veteran until his death on Oct. 20th following a long battle with cancer. https://t.co/H1xgDrbY1r",2019-12-01 14:23:42,False,1082086081238102018
1201124151345463297,"64 years ago, during the #MontgomeryBusBoycott, #RosaParks stood up to injustice by sitting down. #CivilRightsSheroes #RosaParksDay https://t.co/e2LyGTtw9v",2019-12-01 13:01:28,False,1082086081238102018
1201108965050003456,Stop the stigma. Stand together. #RockTheRibbon. Raise awareness. #WorldAIDsDay https://t.co/9zXY1C6yUz,2019-12-01 12:01:07,False,1082086081238102018
1200897182691418116,"Made our way to @LitchfieldDist They take the best that local farmers have to offer and distill fine craft and spirits- one batch at a time. They also do free tours and tasting (good thing this wasn’t our first stop😉) 
#shopsmall  
#SmallBusinessSaturday https://t.co/L454qch2HJ",2019-11-30 21:59:34,False,1082086081238102018
1200878909052637184,"Here’s another one!!! The Artisan Holiday Market at White Hart Inn. Artists and crafts people from the area come together to sell their goods. They will be back next weekend too. 
#shopsmall
#smallbusinesssaturday https://t.co/E0JIzqW4VO",2019-11-30 20:46:57,False,1082086081238102018
1200868816844185600,"Found a gem! One Hundred Main- a shop in Falls Village that sells the work of local artisans. 
#shopsmall
#SmallBusinessSaturday https://t.co/a518KqD51H",2019-11-30 20:06:51,False,1082086081238102018
