tweet_id,text,created,retweet,user_id
1189456403099983873,"A day in the life of @CBP (using FY18 data): 

- 1,107 apprehensions BETWEEN ports of entry

- 75 arrests of wanted… https://t.co/TPHOhkiV8B",2019-10-30 08:18:00,False,1082790600292925440
1189294832168120323,"My statement: 

https://t.co/tnSTWDAfUy https://t.co/hK1ums7I5n",2019-10-29 21:35:58,False,1082790600292925440
1189294557160181760,"For anyone wondering about today's embarrassing VA Committee hearing, here is my statement: 
 https://t.co/tnSTWDAfUy",2019-10-29 21:34:53,False,1082790600292925440
1189276566464937984,"Great work, @GregAbbott_TX! https://t.co/11t1mKlxoh",2019-10-29 20:23:23,False,1082790600292925440
1190356873553285120,"Día de los Muertos is a celebration of life and death. In my DC office, our ofrenda honors our loved ones who have… https://t.co/nCCL0zatCB",2019-11-01 19:56:09,False,1082427779583541248
1190313758738006019,My wife Evelyn and I are praying for the full and fast recovery of the little girl wounded in a senseless shooting… https://t.co/dr8ysIYvnd,2019-11-01 17:04:49,False,1082427779583541248
1190271833154699264,Today is the FINAL DAY to submit your app! The Challenge is open to students of all levels of coding experience. Le… https://t.co/FfEhi1CW6S,2019-11-01 14:18:13,False,1082427779583541248
1190030372232482816,"The @CTUlocal1, @SEIU73 &amp; @ChiPubSchools deals are a win for everyone. They'll improve learning opportunities &amp; bet… https://t.co/WPJMZI17uS",2019-10-31 22:18:45,False,1082427779583541248
1190023706317348865,"This is your last chance to submit your apps for the #CongressionalAppChallenge. Submissions are due tomorrow, Nove… https://t.co/cjaa976b9H",2019-10-31 21:52:15,False,1082427779583541248
1190015101035790345,"I met with advocates from the @Brides_March, an event that memorializes Gladys Ricart &amp; other victims of domestic v… https://t.co/YX6a5VirBF",2019-10-31 21:18:04,False,1082427779583541248
1190005389003239427,I honored the lives of those who have died while seeking safety in the US with @repbarbaralee and @SenSchumer at… https://t.co/ijmkibHfQ6,2019-10-31 20:39:28,False,1082427779583541248
1189987396026294274,"Purchased for pennies on the dollar, debt collectors are buying up old, time-barred #zombiedebt in hopes of intimid… https://t.co/Swf1IgOVJr",2019-10-31 19:27:58,False,1082427779583541248
1189950238402007041,"Today I voted for a resolution that lays out the next steps of the impeachment process. Trump has abused his power,… https://t.co/c0m0wn9L1N",2019-10-31 17:00:19,False,1082427779583541248
1189919427313242112,"It was a memo, but we read it. That's the problem. https://t.co/OkX1kWaMf0",2019-10-31 14:57:53,False,1082427779583541248
1189635645171535872,".@BoeingCEO reaped millions from salary bonuses &amp; stock buybacks; meanwhile 346 people, including 8 Americans, are… https://t.co/F1emYONgNU",2019-10-30 20:10:14,False,1082427779583541248
1189617784101244928,It's pretty clear there has been a culture of greed and compromising safety at #Boeing. @BoeingCEO Muilenburg did e… https://t.co/KkJBvbn7rD,2019-10-30 18:59:16,False,1082427779583541248
1189574926329679872,"Introducing the #NewDealForNewAmericans with @RepJayapal, @RepGraceMeng and @npnewamericans to ensure a more inclus… https://t.co/B9Ix25BIKV",2019-10-30 16:08:58,False,1082427779583541248
1189542099361914880,"After two deadly accidents involving the Boeing 737 MAX, @TransportDems launched an investigation into what happene… https://t.co/rmlM8UIawv",2019-10-30 13:58:31,False,1082427779583541248
1189343704408121349,"He apoyado innumerables veces a los maestros, padres y estudiantes en Chicago, luchando por los recursos que las fa… https://t.co/p4yehITkt2",2019-10-30 00:50:10,False,1082427779583541248
1189342407625707520,"Countless times I have stood with teachers, parents and students in Chicago, fighting for the resources the familie… https://t.co/HZ6R42xE7J",2019-10-30 00:45:01,False,1082427779583541248
1189284027980828672,"Join us for a townhall on all things 2020 census on Monday, November 4 in Riverside, Illinois! 

#2020Census… https://t.co/cHD1Bq2Qiq",2019-10-29 20:53:02,False,1082427779583541248
1191062091853127687,"I miss the sunshine too, @SenRickScott ☀️! That’s why I co-sponsored the Sunshine Protection Act in the House to ma… https://t.co/DEKCTKDRbk",2019-11-03 18:38:26,False,1082416697380913152
1190748550042402816,"Proud to work together to improve our veterans’ lives with K9 therapy, @RepRutherfordFL! #PAWSAct 🐾 https://t.co/1CN21IV4wq",2019-11-02 21:52:32,False,1082416697380913152
1190389836148101125,"Since I came to Congress, I’ve been working with fellow veteran @RepJasonCrow to fight for our military and our vet… https://t.co/p2tmY5krqx",2019-11-01 22:07:07,False,1082416697380913152
1190388875774058496,Spot on! 🎨🌳 https://t.co/gJp7mMkydH,2019-11-01 22:03:18,False,1082416697380913152
1190374965008142336,Con Mucho Gusto! https://t.co/n3ZHHJ8TkQ,2019-11-01 21:08:02,False,1082416697380913152
1190270127993999361,"Very disappointing to hear the administration will renew civil waivers allowing Iran to build its nuclear program,… https://t.co/GOADs6y5eg",2019-11-01 14:11:27,False,1082416697380913152
1190267246804815872,One of my office caseworkers will be hosting @CityofDeltona Mobile Office Hours TUESDAY offering assistance to anyo… https://t.co/8j82tXOM0o,2019-11-01 14:00:00,False,1082416697380913152
1190237858449285120,"Only 8 legislative days left until our military runs out of money.

Meanwhile, @SpeakerPelosi and House Democrats a… https://t.co/qTRDxDqkCm",2019-11-01 12:03:13,False,1082416697380913152
1190224215108136961,"LIVE RADIO ALERT 🚨 

Coming up in a few with @MarcBernierShow to talk about the latest impeachment vote. Tune in! 📻",2019-11-01 11:09:00,False,1082416697380913152
1190081553189285888,"Welcome to Florida, Mr. President! https://t.co/OLAEF4HGiG",2019-11-01 01:42:07,False,1082416697380913152
1190030441950187521,"The #ISIS caliphate has been defeated but the movement has NOT been destroyed. 

This is why we must leave a small… https://t.co/eDi7DmMwNm",2019-10-31 22:19:01,False,1082416697380913152
1189986266802200578,"Celebrating #Halloween by recognizing one of our most famous constituents, Bob Ross, who was born in Daytona Beach!… https://t.co/UfSjrB4cIh",2019-10-31 19:23:29,False,1082416697380913152
1189943186971594752,"I voted no on the impeachment resolution. Impeachment is a serious power granted to Congress. Unfortunately, this p… https://t.co/P6ejwJPAsx",2019-10-31 16:32:18,False,1082416697380913152
1189900009032040448,Good analysis on the impeachment proceedings from @rollcall. https://t.co/ugPP1lgh9f,2019-10-31 13:40:44,False,1082416697380913152
1189888993162383360,It is time for the citizens of Puerto Rico to be able to have the same rights and privileges as American citizens.… https://t.co/zdowFuBzZU,2019-10-31 12:56:57,False,1082416697380913152
1189635061957758976,"The Syrian Kurds have stood side-by-side the United States, risking their lives in the fight against ISIS. They des… https://t.co/pwqHJR1YZq",2019-10-30 20:07:55,False,1082416697380913152
1189536960550977536,Looking forward to seeing this fellow Green Beret receive this well-deserved Medal of Honor at the White House toda… https://t.co/I5WTKQFW61,2019-10-30 13:38:06,False,1082416697380913152
1191118605955588096,"According to the Center for @AmProg, 52% of people in #GA06 are living with a pre-existing condition, which some in… https://t.co/59ufWfJLGB",2019-11-03 22:23:00,False,1082380458976051202
1191007373181124609,"41 years ago, the Pregnancy Discrimination Act gave federal protections to women. Too many accommodations aren't be… https://t.co/M1YBSX0IIU",2019-11-03 15:01:00,False,1082380458976051202
1190786668581806081,"In honor of #DomesticViolenceAwarenessMonth, I joined my colleagues to help end the stigma around discussing domest… https://t.co/vPQiCTNh11",2019-11-03 00:24:00,False,1082380458976051202
1190762045014265856,"After multiple bipartisan hearings, the @EdLaborCmte passed bold legislation to improve the American higher educati… https://t.co/WWezNNnmls",2019-11-02 22:46:09,False,1082380458976051202
1190670949043113985,"One year ago, Maura was shot and killed at a yoga studio. Targeted for being a woman.

I lost my own son to the sam… https://t.co/xyQro7SktR",2019-11-02 16:44:10,False,1082380458976051202
1190266010764533760,Wishing the best of luck to everyone participating in the Congressional App Challenge! I can't wait to see your ide… https://t.co/sf9EjxXc3Z,2019-11-01 13:55:05,False,1082380458976051202
1190012128947781638,"Earlier this month, @HHSGov awarded Georgia almost $500k to help stop the HIV epidemic. I was proud to vote in favo… https://t.co/wG0nKj6PGl",2019-10-31 21:06:15,False,1082380458976051202
1189672782340280321,Wonderful to join @the_USO and former Army Chief of Staff @General_Casey to put together care packages for our brav… https://t.co/uHIpV4pxtz,2019-10-30 22:37:49,False,1082380458976051202
1189630660635435013,"More than 19 million Americans experienced a substance use disorder last year.

Happy to announce that @samhsagov a… https://t.co/k4WrDdW5I9",2019-10-30 19:50:26,False,1082380458976051202
1189276351473303554,"Over 252,000 women are diagnosed with breast cancer each year in the United States.

As a two-time breast cancer su… https://t.co/DOAHh1H2B4",2019-10-29 20:22:32,False,1082380458976051202
1189953819540688896,"Nancy Pelosi just doubled down on her communist-style sham #ImpeachmentAgenda, denying 75% of Members of Congress t… https://t.co/HSDKt6nYLq",2019-10-31 17:14:33,False,1082369392229400576
1189587706025840642,"Today I helped assemble @the_USO care packages for 2,000+ deployed service members around the world. When my @USMC… https://t.co/8XaF7OwA8l",2019-10-30 16:59:45,False,1082369392229400576
1191005359697215494,"Things to consider to help working Americans and close the wealth gap:

🍏Universal School Meals
👩🏽‍🏫Pay teachers a… https://t.co/wBdYtO2OXs",2019-11-03 14:53:00,False,1082334352711790593
1190656561548414976,"Countries in Africa are already seeing the consequence of the climate crisis. 
We can no longer ignore the threat.… https://t.co/bc6TfLvKs2",2019-11-02 15:47:00,False,1082334352711790593
1190361897255747586,"🚨🚨🚨
#OpenEnrollment for healthcare starts today and ends on December 15th. 

Sign up today!👇🏽
https://t.co/rhFxYDSyOA",2019-11-01 20:16:06,False,1082334352711790593
1190355226970210305,The GOP tax cut was a scam! https://t.co/W8v3COEB4R,2019-11-01 19:49:36,False,1082334352711790593
1190313299835080704,"Every single child in America will be covered under #MedicareForAll
https://t.co/gJ56L7YOCO",2019-11-01 17:03:00,False,1082334352711790593
1190303623303045121,"I absolutely oppose the forcible relocation of Rohingya refugees, where they will be vulnerable to flooding and cyc… https://t.co/TBYF2WhUkH",2019-11-01 16:24:33,False,1082334352711790593
1190291405278572545,"If we can afford for the Pentagon to grant $34 billion contract to Lockheed Martin.

Then we can afford to provide… https://t.co/1B3GoUeKHr",2019-11-01 15:36:00,False,1082334352711790593
1190019840620290050,"Thank you, Minnesota @SteelWorkers for coming in to discuss worker’s rights and pension protection.
 
Unions are an… https://t.co/trSSN4Qcpu",2019-10-31 21:36:54,False,1082334352711790593
1190009370626670593,"Thank you @Ofraneh, leader and human rights icon, Miriam Miranda and Elise Roberts for stopping by our district tod… https://t.co/TNNWCWbtFP",2019-10-31 20:55:17,False,1082334352711790593
1189970915016269825,"Despite existing protections, pregnant workers in the U.S. still face workplace discrimination across industry and… https://t.co/dMINe7l6hj",2019-10-31 18:22:29,False,1082334352711790593
1189909679490646016,"Today is a vote for the rule of law, the Constitution, and the sanctity of our democracy.

Today, we say as a House… https://t.co/kYYM2Ap6Rj",2019-10-31 14:19:09,False,1082334352711790593
1189883718971715584,"45 Million                            Cancelling all 
Americans                           $1.6 trillion
with studen… https://t.co/2IMkOyMbfW",2019-10-31 12:36:00,False,1082334352711790593
1189624416579272704,"Student debt isn't due to “bad choices.”

It's due to a system that tells us to get an education—but doesn't provid… https://t.co/a4YRc8Gqob",2019-10-30 19:25:37,False,1082334352711790593
1189524661274587136,"We need to invest in communities most affected by climate change.
      ♻️♻️♻️♻️♻️♻️♻️♻️♻️
      ♻️The Zero Waste A… https://t.co/Ry8KVpVQMw",2019-10-30 12:49:14,False,1082334352711790593
1189299871804772353,"Rigged economy: When the richest 1% controls $35 *trillion*--more wealth than the bottom 50% of Americans combined.

https://t.co/oQdHZj9k7b",2019-10-29 21:56:00,False,1082334352711790593
1189280494099271681,"Here’s the standard that will be included in Medicare For All:

👓Vision
🦷Dental
❤️Long term care

This means every… https://t.co/4ZsAMWE2RV",2019-10-29 20:39:00,False,1082334352711790593
1191075374932930560,"This week, I had the opportunity to meet with U.S. Trade Representative Robert Lighthizer to discuss the potential… https://t.co/K6EEmlxTK5",2019-11-03 19:31:13,False,1082311988926124036
1190669074998669320,"It was a pleasure to speak with Timothy Liezert, Network 4 Director of VA Healthcare, this week. He gave me an upda… https://t.co/QigULiP7qM",2019-11-02 16:36:43,False,1082311988926124036
1190363223490478084,"Halloween is over, but the witch hunt will continue. 

This morning, I joined @TeamCavuto on @MorningsMaria to brea… https://t.co/7EPgDcE5Vi",2019-11-01 20:21:23,False,1082311988926124036
1190323650802724865,"Thank you to @CISAgov for working to keep our infrastructure safe, secure, and resilient. Visit… https://t.co/a8vk2WbQFT",2019-11-01 17:44:08,False,1082311988926124036
1189931139970023424,"Facing mounting criticism for this Soviet-style process, House Democrats produced H.Res. 660 under the guise of tra… https://t.co/cMSumkdeEm",2019-10-31 15:44:26,False,1082311988926124036
1189888389593604096,"It’s ironic that House Democrats are putting their too-little, too-late impeachment inquiry resolution on the Floor… https://t.co/7Q06y1zD3e",2019-10-31 12:54:33,False,1082311988926124036
1189669606253879297,"#NationalCybersecurityAwarenessMonth is coming to a close, and all Americans should take a moment to review their c… https://t.co/tiNOlfdPNE",2019-10-30 22:25:11,False,1082311988926124036
1189277972332724226,Cancer doesn't discriminate on party lines. Grateful to join a bipartisan group of Members of Congress to highlight… https://t.co/u27EXWySbu,2019-10-29 20:28:58,False,1082311988926124036
1191117450668126209,"27 years ago, Senator Carol Mosley Braun became the first black woman elected to the United States Senate. We all f… https://t.co/hP7Rc1k0d1",2019-11-03 22:18:24,False,1082086081238102018
1191026061364137987,"I’ll say it louder for the people in the back. Hungry. Students. Do. Not. Learn. My bill with @ChrisMurphyCT, the C… https://t.co/gxBXeyH2LV",2019-11-03 16:15:15,False,1082086081238102018
1190710897079132162,Great news: DHS has reversed its decision and decided to renew Temporary Protected Status (TPS) for those from El S… https://t.co/vsXzaJFSYh,2019-11-02 19:22:54,False,1082086081238102018
1190324397107744768,Congratulations to Meghan Hatch-Geary the 2020 CT Teacher of the Year. https://t.co/wKE3lkr5sn,2019-11-01 17:47:06,False,1082086081238102018
1190317297916895238,#HayesInYourHouse: My staff joined the #Waterbury community and the Beamon family to celebrate the dedication of th… https://t.co/C5Fo4XvgPN,2019-11-01 17:18:53,False,1082086081238102018
1190315002219180032,Today is the day: @AccessHealthCT open enrollment is live! Visit an enrollment fair near you to learn more: https://t.co/A0N8tHItR7,2019-11-01 17:09:46,False,1082086081238102018
1190246014965424128,"For every person not counted Connecticut will lose $2,900 in federal funding. We must do all we can to ensure every… https://t.co/XrHr04tKY1",2019-11-01 12:35:38,False,1082086081238102018
1190237027918393344,"Everyday we are working hard to support constituents of #CT05. This week was no different, from Casework On Your Co… https://t.co/N3L4rC3vUO",2019-11-01 11:59:55,False,1082086081238102018
1190035584351375366,3.1 million Americans are at risk of losing their eligibility for SNAP benefits including 1 million children who re… https://t.co/SoQkqwBHod,2019-10-31 22:39:27,False,1082086081238102018
1189927804990832641,"I believe the issue of impeachment is a gravely serious matter not to be taken lightly. In order to move forward, C… https://t.co/XccojoFaZN",2019-10-31 15:31:11,False,1082086081238102018
1189914311172464641,After 3 days of debate the @edlaborcmte passes the College Affordability Act out of committee. https://t.co/AiTvRArzbL,2019-10-31 14:37:33,False,1082086081238102018
1189880588737622020,"Democrats are committed to protecting our public lands. 
✅ H.R. 1373 Grand Canyon Centennial Protection Act- passes! https://t.co/hvgsqFYa5y",2019-10-31 12:23:33,False,1082086081238102018
1189653982534406145,"Great day for #HayesInTheHouse: In addition to marking up the #CollegeAffordabilityAct, I also spoke on the need to… https://t.co/sxuxQhZsXR",2019-10-30 21:23:06,False,1082086081238102018
1189565910941683714,"We must get this right. Our children, our future, are counting on us. #CollegeAffordabilityAct https://t.co/aTxdGVg74R",2019-10-30 15:33:08,False,1082086081238102018
1190824838379651075,"Today I personally interviewed 31 applicants for my nominations to our service academies: Army, Navy, Air Force, Co… https://t.co/6PmWtJltav",2019-11-03 02:55:40,False,1081350574589833221
1189973651384360962,"Today I voted for the House resolution, which passed 232-196, to continue our inquiry into potential impeachment of… https://t.co/U7gbqdcf3A",2019-10-31 18:33:21,False,1081350574589833221
1189620498407268353,“The story of Filipino Americans is the story of America.” Honored to speak in the full House in recognition of Fil… https://t.co/8dIN8TiT9e,2019-10-30 19:10:03,False,1081350574589833221
1189300410261168128,"Proud of my @NRDems Subcommittee on Water, Oceans &amp; Wildlife for today's hearing on the impacts of plastic pollutio… https://t.co/AnfLeoRTNQ",2019-10-29 21:58:08,False,1081350574589833221
1190751672370442240,Today is #NationalBisonDay! My favorite place to be is on my farm watching over the bison. These animals truly are… https://t.co/Ah2ZrHvjbJ,2019-11-02 22:04:56,False,1081318716573470720
1190666840726556672,"Growing up, @girlscouts shaped me into who I am today. I am so touched to see our next generation of women holding… https://t.co/FI1lcKPgi9",2019-11-02 16:27:51,False,1081318716573470720
1190373492983828481,"🚨Announcing November mobile office hours 🚨
Stop by and let a member of my staff know how we can help you! https://t.co/Bl8qdzknA6",2019-11-01 21:02:11,False,1081318716573470720
1190283012463845376,Today is your last day to sign up and submit an app for the Congressional App Challenge! The winner gets to display… https://t.co/83DniGdsnp,2019-11-01 15:02:39,False,1081318716573470720
1190017256522170383,"Happy Halloween! To all the trick-or-treaters, stay safe tonight. If you are not, stop by the Pumpkin House and see… https://t.co/txAJ3byikW",2019-10-31 21:26:38,False,1081318716573470720
1189983870390874115,This #DomesticViolenceAwarenessMonth we are wearing purple ribbons to support those affected by domestic violence e… https://t.co/V5XXR6U1Xh,2019-10-31 19:13:58,False,1081318716573470720
1189959470358650881,Today I voted against the House Democrats’ soviet-style tactics that are robbing @POTUS of the rights awarded to ev… https://t.co/ctbO0ToSJ3,2019-10-31 17:37:00,False,1081318716573470720
1189915663596437504,Thank you Deputy Jimmy Johnston &amp; Deputy Jared Cremeans for your service in the Cabell County Sheriff Department. Y… https://t.co/921R5QBczA,2019-10-31 14:42:56,False,1081318716573470720
1189551115605598208,October is Down Syndrome Awareness Month. It is a time to celebrate the abilities and accomplishments of individual… https://t.co/lzACyU8z9q,2019-10-30 14:34:21,False,1081318716573470720
1189285778913927168,It is time to #StopTheSchiffShow and pass #USMCA. Democrats have spent too much time in secret impeachment hearings… https://t.co/EkUb4uaE8o,2019-10-29 21:00:00,False,1081318716573470720
1190288637138808832,"Remember, if you are a #TN6 student seeking a service academy nomination, today is the deadline to submit completed… https://t.co/PjVpBAnrai",2019-11-01 15:25:00,False,1081312310059253763
1190269153778786311,"I was unable to vote yesterday due to a personal, family emergency. Had I been present, I would have voted ‘No’ on… https://t.co/cbOh8VPhPR",2019-11-01 14:07:35,False,1081312310059253763
1189953937694220288,"I was unable to vote on the day’s legislation due to a personal, family emergency. Had I been present to vote on H.… https://t.co/y90uDDxUWW",2019-10-31 17:15:01,False,1081312310059253763
1189902814090268672,Speaker Pelosi has yet again betrayed the American people by championing policy that would move away from historic… https://t.co/TZCNU6mx8D,2019-10-31 13:51:52,False,1081312310059253763
1189613919842766849,"Today, I filed legislation combating the unfair, sham impeachment process proposed by Speaker Pelosi. 

Read more h… https://t.co/RvoEcjPZ7l",2019-10-30 18:43:55,False,1081312310059253763
1189942616546299904,https://t.co/lqMx12vSBp,2019-10-31 16:30:02,False,1081256295469068288
1189298558471684101,"Today, the Innovation and Workforce Dev. subcommittee discussed how to grow the clean energy workforce. IA’s wind a… https://t.co/lct96wQNKw",2019-10-29 21:50:47,False,1081256295469068288
1191036430677684224,"This week, I recognized Mississippi native @GardnerMinshew5 for his meteoric rise in the NFL. Congratulation, Gardn… https://t.co/Vle5ObYiWO",2019-11-03 16:56:28,False,1081243468327018496
1190415125448200193,"Welcome to Mississippi, @realDonaldTrump. Our great state has benefited significantly under your leadership and the… https://t.co/V7ch2LEFCc",2019-11-01 23:47:37,False,1081243468327018496
1189958008362749952,"It is apparent by the process the Democrats have proposed that they have no interest in transparency, fairness, or… https://t.co/XQUvo1MzDl",2019-10-31 17:31:12,False,1081243468327018496
1189664035115024389,"Thanks to the hard work of our military and intelligence agencies, we have delivered a major blow to ISIS. It’s imp… https://t.co/B2tVK1bslR",2019-10-30 22:03:03,False,1081243468327018496
1189603507831222272,"Today, my staff and I joined the @the_USO in assembling care packages that will be delivered to deployed and deploy… https://t.co/27Ay4idjzV",2019-10-30 18:02:32,False,1081243468327018496
1189552735781298182,"Last week, I spoke to news outlets about the unfair process that Dems are using to make it difficult or impossible… https://t.co/UdKb3bKbSh",2019-10-30 14:40:47,False,1081243468327018496
1189328411627573251,I signed @timburchett's resolution to make the secret deposition documents available to all Members of Congress Thi… https://t.co/1UbaAnY7i4,2019-10-29 23:49:24,False,1081243468327018496
1191115245537972225,Please join us this Thursday for a Town Hall at Pima Community College.  I am looking forward to discussing the iss… https://t.co/ngE6gqz2AY,2019-11-03 22:09:39,False,1081240074946252801
