tweet_id,text,created,retweet,user_id
1200550002008952834,"As a Navy veteran who benefited from the GI Bill, we need to ensure our veterans receive the best education possible. It's why I joined my colleagues @RepMikeLevin &amp; @RepBrownley to protect students from unexpected school closures.https://t.co/E5nbzt64zr",2019-11-29 23:00:00,False,1080986167003230208
1200504703278178304,Higher education can open up endless opportunities for your future. It's why we must continue to expand higher ed opportunities and provide our students with the support they need.https://t.co/j3vYlZ1I65,2019-11-29 20:00:00,False,1080986167003230208
1200790133647298560,"Did you know that small businesses employ over 180,000 people in NJ-7 alone? This Small Business Saturday make sure to shop local! Check out below a few of the many small businesses in the district that Tom visited this year #shopsmall https://t.co/wigMwWoqAm",2019-11-30 14:54:12,False,1080898026418384897
1200511737172283392,"Tomorrow is #SmallBusinessSaturday! Taking your shopping to a local small business is a great way to support your community and help keep good jobs in your area. #ShopSmall

You can find great local businesses participating in your community here: https://t.co/pEvqWUNgkz https://t.co/XTw1dTORqo",2019-11-29 20:27:57,False,1080891667308298240
1200627759208259584,"The holidays have arrived in downtown Mesa! Merry Main Street is your one stop shop to support local businesses, enjoy the 49-foot tree and take a spin on the ice rink. Thanks to @MayorGiles, @MesaChamber, @CITYOFMESA for supporting this annual family-friendly community event. https://t.co/rrCpufSeyR",2019-11-30 04:08:59,False,1080885078425784320
1200550576464916481,"On #NativeAmericanHeritageDay, we recognize celebrate the culture, traditions and achievements of Native people. Arizona’s history is intertwined with the history of the indigenous people who came before us—and we’re a stronger, more diverse state for it.",2019-11-29 23:02:17,False,1080885078425784320
1200545108581437440,"For every $100 spent at a locally owned business, $43 remains in our economy—compared to only $13 when you spend at a non-locally owned business. Nov. 30 is #SmallBusinessSaturday, the perfect opportunity reinvest your dollars here in our community. Where will you shop tomorrow? https://t.co/DrgF4iktDU",2019-11-29 22:40:33,False,1080885078425784320
1200508081844686850,"Our thriving economy remains strong leading into the holiday season. 

📈 Markets hit a record high
✅ GDP increased by 2.1% 
💰 Wages continue to rise 
📉 Unemployment remains at record lows

Thank you, @realDonaldTrump.

https://t.co/W2swzb3Ujh",2019-11-29 20:13:25,False,1080854935535800320
1200552288009572352,Grateful for so much this year — especially thankful for the time spent with my family in our beautiful state! https://t.co/8BNBuIL7UT,2019-11-29 23:09:05,False,1080830346915209216
1200605199359852545,"Don’t forget, tomorrow is #SmallBizSaturday! Support our local businesses and #buylocal! https://t.co/Z9lTuxcz4p",2019-11-30 02:39:20,False,1080695666760929280
1200496499899002880,Huge thanks to all the folks who worked yesterday to keep our families safe. https://t.co/J150BFAVCR,2019-11-29 19:27:24,False,1080695666760929280
1200799144186503169,Congrats to Mahantongo Valley Farms owner Larry Snyder of Northumberland County for winning the 2019 National Christmas Tree Contest and delivering his tree to the @WhiteHouse. https://t.co/B19tQTSAwH,2019-11-30 15:30:00,False,1080574793630527505
1200537866104922113,"Congratulations to my alma mater @UVA, and the @UVAFootball team for their win in the #CommonwealthCup game today. #GoHoos https://t.co/3cKH57qbuK",2019-11-29 22:11:46,False,1080504024695222273
1200797402543906816,Today is #SmallBusinessSaturday. I’m working to support the thousands of innovative small businesses in #NY19. Get out and shop at your favorite small businesses today! #shopsmall,2019-11-30 15:23:05,False,1080485692298444800
1200552266706694145,Internships in our offices offer an opportunity to get hands-on experience serving the residents of #NY19. Apply here ⬇️https://t.co/RHYlOAGYsM,2019-11-29 23:09:00,False,1080485692298444800
1200505206808576000,"Upstate dairy farmers: check out info on enrolling in the Dairy Margin Coverage (DMC) program, which can help you deal with the ups and downs of the market. https://t.co/OVvTCfc4ca",2019-11-29 20:02:00,False,1080485692298444800
1200793480752222214,"Small Businesses are the backbone of the Kansas economy.
 
There are more than 250k small businesses in Kansas and over half a million small business employees.
 
I encourage everyone on this #SmallBusinessSaturday to #ShopSmall and support your local economy.
 
#KS02 #ksleg https://t.co/XZSIgxQMQa",2019-11-30 15:07:30,False,1080307235350241280
1200530682273030148,"I am happy to hear that the Protect Animal Cruelty and Torture (PACT) Act was signed into law. This new law makes gruesome and despicable acts of animal cruelty a federal crime. (1/2)
https://t.co/yDgko3IvME",2019-11-29 21:43:14,False,1080292515939565568
1200796214985396224,"In #MN02, 43% of our farms practice no-till or reduced till! No-till helps prevent runoff and soil erosion by improving soil's water holding capacity and ensures farmers’ soil stays healthy for many planting seasons to come. #NoTillNovember",2019-11-30 15:18:22,False,1080222360643485698
1200562081340313600,"In Washington, there are 3x more Big Pharma lobbyists than lawmakers. It’s time to reign in skyrocketing Rx drug cost and stand up to Big Pharma.

I’m fighting to clean up our elections system and reign in medicine price hikes to do just that. 

https://t.co/ivu39PkEss",2019-11-29 23:48:00,False,1080191866509901826
1200539092099964930,"Tomorrow morning, on Small Business Saturday, I’ll be at Stanley Marketplace to chat with folks about the issues we need to address in Congress. I’ll be in the Community Space starting at 9am! Come by, grab a coffee, and say hi!",2019-11-29 22:16:39,False,1080191866509901826
1200554835784978432,"We all know – there is a lot to like about our spirit of community in #Lowell!

https://t.co/2JYuQn6Ena",2019-11-29 23:19:12,False,1079802482640019456
1200512277423775747,Tomorrow is Small Business Saturday. Small businesses are a vital part of our communities accounting for 99% of all American businesses. #ShopSmall #MA3 and give local businesses your support this #SmallBizSat!,2019-11-29 20:30:06,False,1079802482640019456
1200503307606876161,💪 https://t.co/n6DscaJwU4,2019-11-29 19:54:27,False,1079802482640019456
1200503216456249344,Proud to be fighting for this important legislation. https://t.co/nCtqwqq0fT,2019-11-29 19:54:05,False,1079802482640019456
1200634745194872833,I’ve been taking my family to Magical Forest for as long as I can remember. Vegas’s best holiday tradition. Thank you @OppVillageLV for this winter wonderland and thank you for making our community stronger. https://t.co/KBgEdIkufx,2019-11-30 04:36:44,False,1079061579973439488
1200519805213663232,"Susie Lee here!

Are you tired of all the red tape? Are you tired of not getting the answers you need? 

Well, I’ve got just what you need! Just visit https://t.co/tzThjJmZm0, your one-stop-shop for all your constituent services needs.",2019-11-29 21:00:00,False,1079061579973439488
1200488416086855680,"Hey @senatemajldr, we've got a great #BlackFriday deal for you! 

250+ bills for you to bring to a vote in the Senate! 

And seriously, don’t even worry about it. The House already took care of the heavy lifting for you.",2019-11-29 18:55:17,False,1079061579973439488
1200793355359313920,"Our next town hall is only a couple days away. Sign up at the link below and I hope to see you in Florence on Monday. 
https://t.co/gDYrR8TArh",2019-11-30 15:07:00,False,1078771848882593793
1200643495431720960,"Always an honor to hangout with U.S. Marines from Virginia, Boise and Nebraska and the amazing Rocci Johnson! Next Saturday (December 7th) bring a teddy bear to the Steelheads game to benefit Toys for Tots! https://t.co/tRsjg49N9Z",2019-11-30 05:11:30,False,1078741899572240384
1200799292119801856,"Small businesses are the backbone of our North Texas economy, creating jobs and opportunity for people across our region. This #SmallBusinessSaturday, take time to support a small business in #TX32! https://t.co/vGi33fCJ3P",2019-11-30 15:30:35,False,1078355119920562176
1200517812424466439,The brave men and women of our armed services are incredible! I had the honor of spending Thanksgiving with American troops serving overseas. 🇺🇸 https://t.co/TKGPCzYIcA,2019-11-29 20:52:05,False,1076161611033968640
1200793666526289920,I have so many favorite local places to shop in #TX07—from bookshops to boutiques—this #SmallBusinessSaturday is one good day to visit and support them! https://t.co/cvMTnhH3MV,2019-11-30 15:08:14,False,1075904377221722113
1200499531022053382,"So fun to see the editors of the St. John's School Review at the Capitol during a very busy news week! 
Thank you to @TexasTribAbby for talking to these aspiring journalists about the work you do and importance of a free press in our democracy. https://t.co/LCqqfXsodX",2019-11-29 19:39:27,False,1075904377221722113
1200746865735671812,"This is precisely the kind of crisis Alexander Hamilton feared. In Federalist No. 75, he warned that a president might be tempted to betray the interests of the country for his own benefit, ‘to sacrifice his duty to his interest...
https://t.co/Tl93HOvd6g",2019-11-30 12:02:16,False,1075517806551154689
1200489605612617733,"Because of #DACA, thousands of El Paso Dreamers have been able to work and go to school, but the future of the program remains uncertain. 

Current #DACA recipients must renew their protection if their DACA expires before the end of 2020! Learn more 👇🏼 https://t.co/Mm2C6d2xGQ",2019-11-29 19:00:00,False,1075517806551154689
1200798916847034369,Happy #SmallBusinessSaturday! Orange County is filled with so many wonderful small and family-run shops. Support our community and #ShopSmall throughout the holiday season. https://t.co/veH7EylWTL,2019-11-30 15:29:06,False,1075080722241736704
1200788856905326593,"Small businesses are the backbone of our economy and our communities. 

Today, on #SmallBusinessSaturday, support our local Collin County businesses and #ShopSmall! https://t.co/KoG5dWIUNu",2019-11-30 14:49:07,False,1075040139351597056
1200651072735469568,"So honored to serve with this amazing woman @RepLucyMcBath — thinking of you today, my friend. https://t.co/WZNIbv3B6U",2019-11-30 05:41:37,False,1069636653353000962
1200776483381415936,"No better way to kick off #SmallBusinessSaturday than a trip to Portsmouth on #PlaidFriday! Small businesses are the backbone of our state’s economy and I’m committed to ensuring that the Granite State remains a great place to start and grow a business.

https://t.co/E9qBKbFxo0",2019-11-30 13:59:57,False,1067748650485497862
1200500630386827264,"It is a beautiful day to visit some of Portsmouth's great local businesses and talk with shoppers out on #PlaidFriday! Thank you to @PortsChamber's Chief Collaborator Valerie Rochon for joining me. 

And don't forget #SmallBusinessSaturday, happening tomorrow! https://t.co/xLgiKg8x8Y",2019-11-29 19:43:49,False,1067748650485497862
1200773415134736386,Happy #SmallBusinessSaturday! Don’t forget to #ShopSmall and support your local small businesses! Learn more here: https://t.co/neUufw0fN0 https://t.co/fZXhWCQ5sf,2019-11-30 13:47:46,False,1067541214671577093
1200766936319188992,Companies with fewer than 20 employees comprise almost 90% of all businesses in America. Let us use #SmallBusinessSaturday to remind ourselves how important it is to support small businesses not just today but all throughout the year. #ShopLocal https://t.co/Yw8FdVW1xl,2019-11-30 13:22:01,False,1064595993222615040
1200557619406090240,"Americans aren't safer because of this federally funded scam. 

It’s cruel and an unacceptable use of taxpayer dollars. 
https://t.co/rI4WT4SP1O",2019-11-29 23:30:16,False,1017819745880543238
1200608369238626305,The holiday season is officially upon us. Be sure to shop small and support local businesses here in #AZ08! They are the backbone of our economy. What’s your favorite small business in our area? https://t.co/FXQqYSBn3m,2019-11-30 02:51:56,False,996094929733652481
1200776498518675457,"While you’re getting some holiday shopping done today, remember that you can make a big impact on your community by shopping small! I encourage y’all to take part in #SmallBusinessSaturday and support Alabama’s 396,432 locally owned businesses. https://t.co/Hzu8qCK9qG",2019-11-30 14:00:01,False,941080085121175552
1200546646901362688,"Look who we ran into in Grand Marais at @stoneharborwild: Santa and his sled dogs! The dogs are wily veterans of #beargreaserace, can’t speak for Santa. https://t.co/iEIqrwkcY3",2019-11-29 22:46:40,False,941000686275387392
1200796062686031873,"My trip abroad helped reinforced for me the role that we’re playing over there, the importance of the role, and how valuable our support is to the troops. #utpol  https://t.co/kCSn5makTQ",2019-11-30 15:17:45,False,931614483050414080
1200797633553416192,"We are blessed to have many creative and unique shops, restaurants, and boutiques in south central Kansas. Today is Small Business Saturday, which is a great reminder and opportunity to shop local and invest in our communities throughout the 4th District. https://t.co/k6ClncHouk",2019-11-30 15:24:00,False,854715071116849157
1200497491378155522,Go Big Red! https://t.co/0JQ8xhE0zU,2019-11-29 19:31:20,False,818975124460335106
1200792348860370944,"Democrats are focused on impeachment instead of the needs of the country like passing the USMCA, reforming our asylum laws, and getting an infrastructure bill passed.

This is the work left undone. This is the opportunity cost of impeachment. https://t.co/sykORoWlUR",2019-11-30 15:03:00,False,818948638890217473
1200550899787214856,"MUST-READ: ""Rep. Matt Gaetz says Hunter Biden would be 'top witness' in impeachment inquiry""

https://t.co/CRCteMpssX",2019-11-29 23:03:34,False,818948638890217473
1200644671027994629,"⏰ It’s time to #GetCovered! 

Health care enrollment is open until December 15. 

Explore and find the best plan for you at https://t.co/fai5atwbZn https://t.co/fzTL8L3MNY",2019-11-30 05:16:11,False,818554054309715969
1200574526561693697,"Chad Wolf failed to take responsibility for the Administration’s cruel family separation policy. 

He played a direct role in the policies that led to the humanitarian crisis at our border. 

Now, he’s serving as Acting DHS Secretary. https://t.co/5DE4Afhgqj",2019-11-30 00:37:27,False,818554054309715969
1200506887357243392,"We must strengthen and #ReauthorizeVAWA. 

The Violence Against Women Act has been critical in reducing the rates of domestic violence across the country. https://t.co/WtA0d1zHth",2019-11-29 20:08:40,False,818554054309715969
1200495605858160642,"Almost forgot to mention... 

Boone just turned the big 1-0. Always thankful that he’s a member of our family! https://t.co/mIKcK3mURL",2019-11-29 19:23:51,False,817138492614524928
1200784295717154817,"Remember to shop local today and every chance you get. On #SmallBusinessSaturday, we recognize our nation’s nearly 30 million small businesses! Small businesses create new jobs and are the backbone of our economy. https://t.co/GWaj4Je9fq",2019-11-30 14:31:00,False,816683274076614656
1200585750292529152,COMING UP: Watch #HANNITY on @FoxNews at 9:20 EST. I’ll be on with @GreggJarrett to preview next week’s impeachment hearing in the House Judiciary Committee. Hope you’ll tune in. #AZ05,2019-11-30 01:22:03,False,816652616625168388
1200557278077652992,TONIGHT: I’ll be on #HANNITY with @GreggJarrett to discuss the week ahead of the Democrats’ partisan efforts to impeach @POTUS @realDonaldTrump. Their harassment of our duly elected President knows no bounds. Watch @FoxNews at 9:20 EST. #AZ05,2019-11-29 23:28:55,False,816652616625168388
1200790340292292608,"Today is #SmallBuisnessSaturday.  Please remember to patronize small businesses today and everyday. Small businesses are the backbone of our communities, creating jobs and boosting our local economy.  https://t.co/3mJq5XmNm8",2019-11-30 14:55:01,False,816303263586914304
1200504703836143616,"Congress needs to continue to support @DEAHQ in their efforts to combat fentanyl abuse. I was proud to join @RepAnnieKuster to introduce the Extend Act, and give @DEAHQ the necessary tools to combat this epidemic.
 
https://t.co/nqHpCiR1G9",2019-11-29 20:00:00,False,816303263586914304
1200790018119340033,"I want to commend the everyday citizens who became heroes &amp; law enforcement for their rapid response to the terrorist attack in London.

We must be eternally vigilant &amp; enforce our immigration laws to ensure we deter radical Islamic terrorism at home &amp; abroad.

More w/ @edhenry: https://t.co/yuLayEkY4J",2019-11-30 14:53:44,False,816284664658874368
1200519019369025536,"I applaud @realDonaldTrump’s Thanksgiving proclamation encouraging us all to “seek God's protection, guidance, &amp; wisdom.”

In my own life, I have always found the most happiness &amp; success when closely following God’s word. 

Read here: https://t.co/FNodBfM3FL",2019-11-29 20:56:53,False,816284664658874368
1200777171993866240,"Happy #SmallBusinessSaturday! #CA24 is abundant with local businesses and entrepreneurial spirit.

Proud to represent a district with such a thriving local economy. https://t.co/oZ2zkTtabl",2019-11-30 14:02:41,False,816157667882373120
1200576413071560704,"Inspired by the community members and local groups that work hard to uplift those in need. They know the best way to honor is through action.
 
Proud to serve with @SBRescueMission this week. No one should live in hunger, especially on Thanksgiving. https://t.co/bCBntSBYW9",2019-11-30 00:44:57,False,816157667882373120
1200681698360348673,"Great game today, @UW_Football, &amp; congrats on seven straight #AppleCup wins! #PurpleReign https://t.co/VoeXCDTCHT",2019-11-30 07:43:19,False,815733290955112448
1200565882562449408,"I recently led a bipartisan coalition with @RepLeeZeldin to introduce H.Res.727, condemning terrorist rocket attacks on Israel and supporting Israel's right to defend itself against terrorists. (1/2)

https://t.co/Fw32TlEszx",2019-11-30 00:03:06,False,815310506596691968
1200515657797906433,"As we gather with our families and pets this weekend, we have much to be thankful for, including bipartisan legislation just signed into law by the President -- the PACT Act, which I was proud to cosponsor, that makes animal cruelty a federal felony.

https://t.co/d7uuFFuukb",2019-11-29 20:43:31,False,815310506596691968
1200534905052024832,"President Trump's decision to break his promise is a major setback in fighting the youth vaping epidemic, ""Trump reversed course... because of worries that apoplectic vape shop owners and their customers might hurt his reelection prospects."" https://t.co/zUD2O4iZ0b",2019-11-29 22:00:00,False,814179031956488192
1200489603733454848,"""The CDC and FDA report that more than five million youths — one in four American high school students and one in 10 middle school students — now vape."" This is a public health crisis in our schools. https://t.co/n5gASom5gI",2019-11-29 19:00:00,False,814179031956488192
1200791598902083585,"Today is Small Business Saturday, a day to celebrate and show our support for the businesses in #FL18 that make our community so special. Tag your favorite small business to show your appreciation! https://t.co/ZTv0ZEc9c0",2019-11-30 15:00:01,False,814103950404239360
1200605047907729409,"I recently met Ashby &amp;Charlie, two Nevadans w/juvenile diabetes. Their parents worry that as the girls get older, they might ration their insulin to save money. I’m fighting to protect &amp;strengthen the ACA so that no one has to make the decision to forgo care b/c of sky-high costs https://t.co/xg848XCGgZ",2019-11-30 02:38:44,False,811313565760163844
1200550004080959488,"Today, as Native American Heritage Month comes to a close, we celebrate Native American Heritage Day. We must commit to upholding our responsibility to addressing the unique issues affecting #AZ01 tribal communities. For info and resources, visit: https://t.co/nkLP96s42u",2019-11-29 23:00:00,False,808416682972770304
1200598615250497536,"DHS created a fake university &amp; accepted immigrants on student visas. When it was shut down, DHS tried deporting some of these students because they weren’t enrolled in school.

This isn’t just cruel, it’s a waste of taxpayer dollars. Officials must be held accountable for this. https://t.co/7A5m3L7LV7",2019-11-30 02:13:10,False,803694179079458816
1200536730811674624,"The Trump administration ripped thousands of children away from their parents and knew they would have trouble reunifying them.

They estimated 26K children could be affected, and they did it anyway.

This is human rights abuse, full stop. https://t.co/SnJCoXpBHR",2019-11-29 22:07:16,False,803694179079458816
1200526463985995777,#ICYMI Bad news doesn’t get better with time. #DontBankruptAmerica https://t.co/y9VCYiH2UN,2019-11-29 21:26:28,False,742735530287304704
1200799143855345665,"Happy #SmallBusinessSaturday! Among many things, small businesses help foster our local economy, support entrepreneurs, and create meaningful jobs.
https://t.co/J31agoiz9P",2019-11-30 15:30:00,False,4304448314
1200780534240157697,Joining @cvpayne on Cavuto Live this morning at 10:15am. Tune in on @FoxNews to watch.,2019-11-30 14:16:03,False,4205133682
1200782785784487939,"It’s #SmallBusinessSaturday – be sure to #ShopSmall &amp; support our #SouthJersey entrepreneurs &amp; small businesses.

To can find participating businesses near you visit: https://t.co/5JjJBGSuou",2019-11-30 14:25:00,False,3122099613
1200791483827310593,"Impeachment-crazed Democrats refused an honest &amp; fair process, now they are paying for it. Polls strongly support @POTUS!

Impeachment has been exposed as a sham partisan effort to undermine @realDonaldTrump.

In spite of the Left's lies &amp; deception, America has not been fooled!",2019-11-30 14:59:34,False,2975091705
1200785302429863937,Small businesses are woven into the fabric Southeast Michigan. Hard-working men and women put love and heart into making their dreams come true while supporting our local economy. #ShopSmall,2019-11-30 14:35:00,False,2970279814
1200512139804282882,Local news can thrive if it has a business model that can succeed. I penned an op-ed for @CJR that details our efforts to #SaveLocalNews. @repcicilline @RepDougCollins https://t.co/BAiJVcpS4I,2019-11-29 20:29:33,False,2968007206
1200483607883608064,"Open Enrollment for Covered CA is underway! California residents have until January 30, 2020, to enroll. New financial help is available for many families. To get coverage that starts on January 1st, sign up by December 15th. https://t.co/7BuTe4AEgW",2019-11-29 18:36:10,False,2968007206
1200563768838590465,"Our state is deeply rooted in Native American history and culture. On #NativeAmericanHeritageDay, we celebrate the many contributions that tribes have made to our state and country. I’m honored to represent Arizona’s tribes and to work on their behalf. https://t.co/ibat769Bm1",2019-11-29 23:54:42,False,2964949642
1200784045312921612,Today on #SmallBusinessSaturday we recognize the vital role America’s small businesses play in our communities. These businesses and the hard-working Southern Illinoisans that own them are the backbone of our local economy and communities! #ShopSmall https://t.co/vWqp03FlZZ,2019-11-30 14:30:00,False,2964877294
1200777752606953472,Small businesses are an essential part of our communities and critical to North Carolina’s success. Support your local small businesses by shopping small on Small Business Saturday! #ShopSmall #SmallBizSat https://t.co/QRyIKDFug8,2019-11-30 14:05:00,False,2964174789
1200798326163169281,"Big weekend for Nicholls State. As the Southland Conference Champions (two years in a row.!) we want to wish them good luck in their playoff game against North Dakota!
https://t.co/J8IdQgiS7D",2019-11-30 15:26:45,False,2951574214
1200800223045521409,Today is Small Business Saturday! I hope you’ll take the time to stop at your favorite neighborhood small business. They are the lifeblood of our economy. Visit your favorite small business and support your neighborhood and community! #ShopSmall #SmallBusinessSaturday,2019-11-30 15:34:17,False,2914515430
1200570799725432832,"33 days to #RepealDeviceTax! Congress has agreed for 5 years that the #MedicalDeviceTax should not go into effect. At the end of the year, this job-killing tax will be imposed. In 2015, I took to the House Floor to say the same thing I am saying today. https://t.co/95rwiISpEs",2019-11-30 00:22:38,False,2914515430
1200799801429962752,It’s #SmallBusinessSaturday! Remember to #shopsmall and support local businesses and job creators. https://t.co/2qVvPOvfWp,2019-11-30 15:32:37,False,2863210809
1200792412819472384,"🚨SMALL BUSINESS SATURDAY🚨

99% of businesses in Iowa are small businesses. Today, be sure and #shoplocal to support our great communities across the state! https://t.co/P5oln5ZmUW",2019-11-30 15:03:15,False,2856787757
1200566081208954885,Next week in DC would be perfect for passing USMCA or the hugely bipartisan proposals to lower prescription drug costs. Sucking up that bandwidth to instead rip our country in half with insane articles of impeachment is an entirely wrong direction to take America.,2019-11-30 00:03:53,False,2750127259
1200796394946215936,"Did you know that #Georgia small businesses employ over 1.5 million people?

Today, on Small Business Saturday, we celebrate and support the economic backbone of our towns, cities, and communities. #SmallBusinessSaturday #ShopSmall https://t.co/2Qz5MqujOj",2019-11-30 15:19:04,False,2382685057
1200787258649055232,Today’s the day – it’s Small Business Saturday! I encourage you to support your local community as you begin holiday shopping. #ShopSmall https://t.co/LrgLd1VH9Y,2019-11-30 14:42:46,False,2253968388
1200771889230209026,"🌤🌴 Happy Saturday, #TampaBay! It’s a beautiful day to shop small, independent businesses. Shop local today and everyday to keep $ in the community, find special item for ones you ❤️ #shopsmall Do it with purpose! https://t.co/gyaL31IOxh #SmallBusinessSaturday #ShopSmallTampa",2019-11-30 13:41:42,False,1880674038
1200794731263004674,It’s al❌ost ti❌e! They’re ready. I’❌ ready. Are you? #GoBucks #BeatTTUN https://t.co/nxRut1cCxl,2019-11-30 15:12:28,False,1531521632
1200531495724695552,Read about the failures in broadband mapping and how Congress can fix it in this week’s Short Report ➡️ https://t.co/pkkOzb9Ll0,2019-11-29 21:46:28,False,1444015610
1200773968929660928,"Today marks 365 days since @RealDonaldTrump signed the USMCA trade agreement. But House Democrats have been stalling it for months. #ImpeachmentEffect
 
USMCA:
✅176K new jobs
✅$68.2B economic boost
✅Increased wages
 
This is a win for America. Let's get it done. https://t.co/ahBElcO7eL",2019-11-30 13:49:58,False,1249982359
1200545334482677765,"As your Congresswoman, I am here to help! Since 2013, my office has worked on more than 6,820 constituent cases – including a case for Marilyn of Thousand Oaks. Read her story, here ➡ https://t.co/mfRVU67qKs https://t.co/iFoV9kou5o",2019-11-29 22:41:27,False,1243902714
1200506955774775296,"The Trump administration is willing to separate 26,000 families even though they admittedly do not have the technology to reunite them. 

Their cruelty knows no bounds.

 https://t.co/jtesb8jKBg",2019-11-29 20:08:57,False,1222257180
1200777234040131584,"While Dems obsess over their partisan impeachment scam, @realDonaldTrump is working to
– grow our economy
– create jobs
– strengthen our military
– win on trade

There's only a few weeks left in the year. Will Dems join him in working for you? Or waste more time on this charade?",2019-11-30 14:02:56,False,1209417007
1200565192347791360,"We’re in the final weeks of the Open Enrollment period!

Healthcare costs have gone down for Wisconsinites and folks across the country.

Now through December 15, visit https://t.co/4YsY7iHA7T to see what plan fits you &amp; your family best! https://t.co/90C4xIUIM1",2019-11-30 00:00:21,False,1206227149
1200799325850349568,"Idaho’s small business owners are the heartbeat of our state’s thriving economy. This #SmallBusinessSaturday, support your local entrepreneurs and #ThinkBigShopSmall. https://t.co/MGuOqOlMUx",2019-11-30 15:30:43,False,1096059529
1200590219449372673,Congratulations to Lena-Winslow High School on their big win to capture the 1A state football championship! They set the record for most points in a 1A title game! 🏈🏆 https://t.co/sDhxBbfvFh,2019-11-30 01:39:48,False,1092979962
1200544465338826752,"Tomorrow is #SmallBusinessSaturday! Don't forget to #shopsmall. And if you’re a small business owner or thinking about starting one, I urge you to visit https://t.co/Hib8SR8Y2Q to see what resources are available to you.",2019-11-29 22:38:00,False,1089859058
1200496650470514693,"I received a very special visit last week in our DC office when my friends, Melody and Eugene, from Hemet stopped by. I had the privilege of helping Melody’s mother receive the care she needed and have since enjoyed getting to know the Hawks family. https://t.co/eEoNKYfax6",2019-11-29 19:28:00,False,1089859058
1200535305964662788,Happy National Native American Heritage Day! We'll keep ensuring tribal sovereignty is respected and continue working with tribal communities to expand opportunities. https://t.co/sDIRm2jams,2019-11-29 22:01:36,False,1080844782
1200797120720244736,"Today is #SmallBusinessSaturday! As a member of @HouseSmallBiz, I am proud to support small businesses today and every day. We can make a big impact when we shop small! https://t.co/ImEfgRJqhM",2019-11-30 15:21:57,False,1074129612
1200764547105247232,Happy #SmallBusinessSaturday! Support your community by shopping at a small business. #IN05 #smallbusinesses https://t.co/nA0TjFRG4Z,2019-11-30 13:12:31,False,1074101017
1200761046044200960,I hope you &amp; your loved ones had a wonderful Thanksgiving. Beyond #thankful to have spent this holiday with my family and both of my children home. ❤️ https://t.co/HTH3VoL94z,2019-11-30 12:58:37,False,1074101017
1200784045287698433,Small businesses help keep our local and our state economies running. I encourage everyone to take part in today’s #SmallBusinessSaturday and invest in our own communities across Nebraska.  #ShopSmall https://t.co/VxOvGxijmP,2019-11-30 14:30:00,False,1071402577
1200550628008878091,"Making our electrical grid more resilient to a changing climate is important and not something we can put off. Our power infrastructure has to ensure public safety - without crippling power shutoffs or dangerous wildfires.
https://t.co/eGn2ele84v",2019-11-29 23:02:29,False,1071102246
