cosine similarity
0.8888623714447021
0.8577383160591125
0.8537257313728333
0.8550766110420227
0.8762996196746826
0.8579463362693787
0.8671630620956421
0.8865863084793091
0.8402696251869202
0.8621103167533875
0.8585129380226135
0.8344125747680664
0.8672037124633789
0.8555352687835693
0.8733314871788025
0.8783745169639587
0.8358194231987
0.887757420539856
0.9030031561851501
0.8961838483810425
0.8249671459197998
0.8778427839279175
0.8814887404441833
0.8809278011322021
0.8323029279708862
0.904772162437439
0.857147216796875
0.8603298664093018
0.9126993417739868
0.8552331328392029
0.8591784834861755
0.8748310804367065
0.8603026866912842
0.8616697192192078
0.8142597675323486
0.8556069135665894
0.8372316956520081
0.7927707433700562
0.8514164090156555
0.8768602013587952
0.87213534116745
0.8816503882408142
0.8791377544403076
0.8888657689094543
0.8866992592811584
0.8478542566299438
0.8609111905097961
0.8655965924263
0.8397886157035828
0.8705331087112427
0.880647599697113
0.8742258548736572
0.8766013979911804
0.8579044342041016
0.8214678764343262
0.8608675599098206
0.8732416033744812
0.873279333114624
0.8329504728317261
0.8757963180541992
0.8622408509254456
0.8867070078849792
0.8911290168762207
0.8738546967506409
0.8441880345344543
0.8628782033920288
0.8877549767494202
0.8684756755828857
0.8732698559761047
0.8532702922821045
0.8862630128860474
0.8551322221755981
0.8918216824531555
0.8604171872138977
0.8762407302856445
0.8877297639846802
0.8902174830436707
0.8731769919395447
0.8503202199935913
0.8525909185409546
0.8775750994682312
0.8691406846046448
0.865426778793335
0.8916791081428528
0.8663114905357361
0.8385639190673828
0.8528878092765808
0.8400536775588989
0.8149588704109192
0.8408892750740051
0.856429398059845
0.8563715219497681
0.8434597849845886
0.8542289137840271
0.8501434326171875
0.8794516324996948
0.8618017435073853
0.82732754945755
0.8341745734214783
0.8691167235374451
0.8778885006904602
0.8820592164993286
0.856270432472229
0.8880918622016907
0.866054117679596
0.823369026184082
0.8837766051292419
0.8967684507369995
0.8931955099105835
0.8513875603675842
0.8730787038803101
0.8522398471832275
0.8505798578262329
0.8297674059867859
0.8485838174819946
0.8719936013221741
0.8658730983734131
0.8291095495223999
0.810124933719635
0.8445702791213989
0.8829976320266724
0.8932517766952515
0.8924035429954529
0.7993385791778564
0.8193405270576477
0.832302987575531
0.8854578137397766
0.9063581824302673
0.8762220144271851
0.8501933217048645
0.8465805649757385
0.8611128330230713
0.8781362771987915
0.8922972083091736
0.8619487881660461
0.8764675259590149
0.8756905794143677
0.8796947002410889
0.8733001351356506
0.87808758020401
0.8964329957962036
0.8421326279640198
0.8533775806427002
0.8835702538490295
0.8593018054962158
0.8775200843811035
0.8754334449768066
0.8880847692489624
0.8623977899551392
0.847083568572998
0.8341060876846313
0.8500356674194336
0.8686161041259766
0.8668990135192871
0.8818504214286804
0.8896155953407288
0.8616333603858948
0.8936859369277954
0.8861079812049866
0.911627471446991
0.8819633722305298
0.8451431393623352
0.9174649715423584
0.8656600713729858
0.8936455249786377
0.8781502842903137
0.88051837682724
0.8314329385757446
0.8637742400169373
0.8272594809532166
0.8693481087684631
0.8506751656532288
0.8404820561408997
0.8560666441917419
0.899465799331665
0.8661490678787231
0.8497551083564758
0.8646370768547058
0.8601099252700806
0.8480003476142883
0.8569501042366028
0.8740083575248718
0.877025842666626
0.8777265548706055
0.8685490489006042
0.857368528842926
0.8838205933570862
0.8621423840522766
0.8578887581825256
0.8627163171768188
0.7915842533111572
0.8678126931190491
0.8444165587425232
0.8606472611427307
0.8682876229286194
0.8886309862136841
0.8913191556930542
0.8844096064567566
0.87593013048172
0.9013355374336243
0.8728326559066772
0.8732764720916748
0.8693037629127502
0.8729922771453857
0.8786890506744385
0.8345255255699158
0.8748083114624023
0.8772336840629578
0.8016051650047302
0.8565968871116638
0.8357239961624146
0.8967004418373108
0.9035775065422058
0.8628838062286377
0.8724152445793152
0.8466476798057556
0.8680413961410522
0.8838929533958435
0.8824843168258667
0.8446671366691589
0.8766290545463562
0.8841109871864319
0.847343921661377
0.8730086088180542
0.8302657604217529
0.8884242177009583
0.8456907868385315
0.840701699256897
0.8475645184516907
0.8489595651626587
0.8840118050575256
0.8896057605743408
0.8646592497825623
0.8595821857452393
0.8741323947906494
0.8486159443855286
0.8489866852760315
0.8776064515113831
0.8868687152862549
0.8454134464263916
0.8897884488105774
0.8872795104980469
0.8875426650047302
0.8460408449172974
0.8556549549102783
0.8562572598457336
0.8604335784912109
0.8680077195167542
0.8039181232452393
0.84524005651474
0.890012800693512
0.8673505187034607
0.8472037315368652
0.8796225786209106
0.8434453010559082
0.8495588898658752
0.8373640775680542
0.879106879234314
0.8548670411109924
0.8821243047714233
0.8651230335235596
0.8374574184417725
0.8826925754547119
0.8671879768371582
0.8831148743629456
0.8757940530776978
0.8276570439338684
0.8501089215278625
0.836101770401001
0.8345639705657959
0.8556830286979675
0.859041154384613
0.8783471584320068
0.8822634220123291
0.8882632255554199
0.8418719172477722
0.8793061375617981
0.8768930435180664
0.8889648914337158
0.866184413433075
0.868369996547699
0.8779904842376709
0.8531632423400879
0.8623632192611694
0.8427102565765381
0.8516758680343628
0.8655790686607361
0.8614054918289185
0.842816948890686
0.9026394486427307
0.8816248774528503
0.8596874475479126
0.8322900533676147
0.8614968061447144
0.8750820755958557
0.8623750805854797
0.883208692073822
0.8776326775550842
0.8733774423599243
0.8866093754768372
0.8521550893783569
0.8914330005645752
0.8551877737045288
0.890100359916687
0.8744973540306091
0.8531461358070374
0.8558114767074585
0.8443908095359802
0.8404527902603149
0.8787505626678467
0.9037973880767822
0.8584679365158081
0.8794564604759216
0.7967158555984497
0.8224069476127625
0.8189054131507874
0.8367114067077637
0.8430702686309814
0.8749765157699585
0.8797547221183777
0.8396837711334229
0.8416524529457092
0.8639252185821533
0.8544011116027832
0.8647834658622742
0.8848110437393188
0.852942168712616
0.8541146516799927
0.8682998418807983
0.8782925605773926
0.8589279651641846
0.8679819107055664
0.864862322807312
0.83865886926651
0.8426648378372192
0.8722158074378967
0.8951915502548218
0.9077135324478149
0.841768741607666
0.8538404703140259
0.8671244382858276
0.8535130620002747
0.8717771768569946
0.8098787069320679
0.8789340853691101
0.8999436497688293
0.8655197024345398
0.8669067621231079
0.8947263360023499
0.8761746883392334
0.8475006818771362
0.8562921285629272
0.8375737071037292
0.8520689010620117
0.8693596124649048
0.8603612184524536
0.8476202487945557
0.8755590915679932
0.8598287105560303
0.8788886666297913
0.8854302763938904
0.8751957416534424
0.8541555404663086
0.8992204070091248
0.8467882871627808
0.8687204122543335
0.8538745641708374
0.8462110161781311
0.835562527179718
0.8163574934005737
0.8472857475280762
0.8526190519332886
0.8414269685745239
0.8811687231063843
0.8198948502540588
0.8303133845329285
0.8867157101631165
0.84358149766922
0.8553264737129211
0.8652797341346741
0.8845629692077637
0.8822295665740967
0.866780698299408
0.8640741109848022
0.8592023253440857
0.8879967927932739
0.8896280527114868
0.892560601234436
0.8670329451560974
0.8759152889251709
0.8686589002609253
0.8305145502090454
0.8610988855361938
0.8810495734214783
0.8926156163215637
0.851876974105835
0.881373405456543
0.9005832076072693
0.8592638969421387
0.8702142238616943
0.8529870510101318
0.8750630021095276
0.7997137308120728
0.8762356638908386
0.8373374342918396
0.8692160248756409
0.8522107601165771
0.8413097858428955
0.8691939115524292
0.8604521751403809
0.8891953229904175
0.8190099000930786
0.8548635244369507
0.8218761682510376
0.8822194337844849
0.8616496324539185
0.8576413989067078
0.9041714072227478
0.8337395787239075
0.8889800310134888
0.8264734148979187
0.8561481833457947
0.8779093623161316
0.8401506543159485
0.8709800243377686
0.8141705393791199
0.8923377990722656
0.8350785374641418
0.8488117456436157
0.8515982627868652
0.8883702158927917
0.8354727625846863
0.8492732048034668
0.863888144493103
0.8712385296821594
0.9006075859069824
0.8893142342567444
0.8588054180145264
0.8432853817939758
0.8381119966506958
0.8428317308425903
0.876337468624115
0.8533068299293518
0.8491227626800537
0.8482546210289001
0.8457483053207397
0.8679195642471313
0.8111974000930786
0.8892638683319092
0.8440670967102051
0.8673056960105896
0.8598880171775818
0.8967522978782654
0.8555764555931091
0.8646584749221802
0.8715858459472656
0.8935518860816956
0.8530367612838745
0.8875786066055298
0.859504222869873
0.884552538394928
0.8809706568717957
0.879598081111908
0.8623723387718201
0.8940517902374268
0.8299524784088135
0.8640809059143066
0.8704943060874939
0.8798535466194153
0.8771535754203796
0.8409422039985657
0.8462228775024414
0.8410896062850952
0.8772649765014648
0.8913028240203857
0.8360137939453125
0.8588553071022034
0.8726397156715393
0.8563660383224487
0.8667364120483398
0.867999792098999
0.8514953851699829
0.8719486594200134
0.857611894607544
0.8448246121406555
0.8668177723884583
0.8948776125907898
0.8608196973800659
0.8429139852523804
0.8563401699066162
0.8177257776260376
0.8687801361083984
0.8442249894142151
0.8829358816146851
0.8545796275138855
0.8500972390174866
0.8676505088806152
0.8650490641593933
0.8389817476272583
0.8475408554077148
0.8369846940040588
0.8111403584480286
0.8819882869720459
0.8678216338157654
0.8779309988021851
0.8419012427330017
0.8438203930854797
0.8855481743812561
0.8263126015663147
0.8538310527801514
0.8425791263580322
0.8753527998924255
0.869032084941864
0.8729192018508911
0.887734055519104
0.8296329975128174
0.8450646996498108
0.8501596450805664
0.8488999605178833
0.8495621681213379
0.8539326190948486
0.8885535597801208
0.8428156971931458
0.8709929585456848
0.8665388226509094
0.851413905620575
0.8366087675094604
0.8711965680122375
0.8263060450553894
0.8383486270904541
0.8726862668991089
0.8828179240226746
0.8446412086486816
0.8266122341156006
0.8786885142326355
0.8095925450325012
0.8704817295074463
0.8565934300422668
0.8891772031784058
0.8421521186828613
0.8492341041564941
0.8501331806182861
0.891459047794342
0.8421963453292847
0.844660222530365
0.8539563417434692
0.8457269072532654
0.869435727596283
0.833149254322052
0.857100784778595
0.8557304739952087
0.8731452226638794
0.867594301700592
0.8100680708885193
0.8650091290473938
0.8925548195838928
0.8678682446479797
0.8370501399040222
0.845981240272522
0.8463844060897827
0.8465279340744019
0.8746439218521118
0.8558144569396973
0.8888343572616577
0.8238878846168518
0.8578243255615234
0.8349611163139343
0.8651308417320251
0.880742073059082
0.8550772666931152
0.8367339372634888
0.8806635141372681
0.8349533677101135
0.9117341041564941
0.8423169255256653
0.8449401259422302
0.9020992517471313
0.8481523990631104
0.8583674430847168
0.8454225063323975
0.8648331165313721
0.8345944881439209
0.8825459480285645
0.7905160188674927
0.8469417095184326
0.9125763177871704
0.8253535628318787
0.8831065893173218
0.8703364133834839
0.799135148525238
0.8601704239845276
0.8389166593551636
0.8137117028236389
0.8572329878807068
0.8331403732299805
0.8655414581298828
0.8306955099105835
0.8028174638748169
0.8677517771720886
0.8879916071891785
0.8641632795333862
0.8570767641067505
0.8906456232070923
0.9046357870101929
0.8658369779586792
0.8322370648384094
0.8853409886360168
0.8773033022880554
0.8709812760353088
0.843715488910675
0.8541309237480164
0.8868744373321533
0.859637975692749
0.8773617148399353
0.8405976295471191
0.8582581877708435
0.8761634230613708
0.8882184028625488
0.8847535848617554
0.8573364019393921
0.8746294975280762
0.8634788990020752
0.8900619745254517
0.8792563080787659
0.8805134892463684
0.8380887508392334
0.8893081545829773
0.856311559677124
0.8082219362258911
0.8793635368347168
0.8694005012512207
0.8752122521400452
0.8398333787918091
0.8656488656997681
0.9012343883514404
0.8126837015151978
0.8775691390037537
0.8763463497161865
0.860407292842865
0.8154802918434143
0.8352072238922119
0.8309699296951294
0.8847305774688721
0.8576658964157104
0.852729082107544
0.8501332998275757
0.8764405250549316
0.8435894250869751
0.8638674020767212
0.8764009475708008
0.8547521233558655
0.866063117980957
0.8747251033782959
0.8689203262329102
0.897800862789154
0.8764791488647461
0.8948509693145752
0.864932656288147
0.8594192266464233
0.8402496576309204
0.8636735677719116
0.8362025022506714
0.8582592010498047
0.8678677678108215
0.8557223081588745
0.8664553165435791
0.850726306438446
0.8538321256637573
0.8820558786392212
0.8751785755157471
0.8698318004608154
0.8745895028114319
0.8579878807067871
0.8245139122009277
0.8526606559753418
0.8537024259567261
0.8531219959259033
0.8557031750679016
0.8647619485855103
0.8657904863357544
0.8432426452636719
0.8629546761512756
0.8552504777908325
0.88849937915802
0.8916823863983154
0.8856013417243958
0.8906204104423523
0.8933972120285034
0.8764934539794922
0.877334475517273
0.8139198422431946
0.8852519989013672
0.8815840482711792
0.8762845993041992
0.8656884431838989
0.8926517963409424
0.8662304878234863
0.8983087539672852
0.8779986500740051
0.8395328521728516
0.8644928932189941
0.8998443484306335
0.9110946655273438
0.8119412064552307
0.8654665946960449
0.8273684978485107
0.87396240234375
0.85676509141922
0.8520392179489136
0.8412775993347168
0.8814030885696411
0.8622068166732788
0.8885753750801086
0.8548440933227539
0.8626506328582764
0.8825105428695679
0.887815535068512
0.8835095763206482
0.8531665802001953
0.882814884185791
0.8532969951629639
0.8584302067756653
0.8767574429512024
0.8226425051689148
0.8639439344406128
0.8617684841156006
0.8859272003173828
0.9040529727935791
0.8486924171447754
0.8804813027381897
0.8828697204589844
0.867190957069397
0.8362258672714233
0.8371573686599731
0.8703057765960693
0.8080133199691772
0.8709210157394409
0.8465961813926697
0.8641917109489441
0.8726110458374023
0.8726013898849487
0.8468271493911743
0.8615851402282715
0.8790430426597595
0.8693720102310181
0.8848330974578857
0.8947842717170715
0.8942775726318359
0.884803056716919
0.8910442590713501
0.8979460000991821
0.8459208011627197
0.859355092048645
0.8955860733985901
0.8449498414993286
0.8483632802963257
0.8546141386032104
0.8787021636962891
0.8492628335952759
0.8813111782073975
0.901059627532959
0.8694100379943848
0.8839314579963684
0.8229540586471558
0.8249180316925049
0.8758302330970764
0.8578368425369263
0.8722422122955322
0.8875003457069397
0.8736550807952881
0.8926037549972534
0.86765056848526
0.9043200612068176
0.8842568397521973
0.8191113471984863
0.8545942306518555
0.8633525967597961
0.8953319787979126
0.8842790126800537
0.8566863536834717
0.9028286933898926
0.8483819365501404
0.8637442588806152
0.8269708156585693
0.8735527992248535
0.8467652797698975
0.8521566390991211
0.8550400733947754
0.8301581144332886
0.8622635006904602
0.8796007633209229
0.8803396224975586
0.9005380272865295
0.8992691040039062
0.8680772185325623
0.8723294734954834
0.8687078952789307
0.8758881092071533
0.8841272592544556
0.874097466468811
0.8385034799575806
0.8621232509613037
0.875027596950531
0.8836633563041687
0.879375696182251
0.8511890172958374
0.8634827136993408
0.8504596948623657
0.8885884881019592
0.8358982801437378
0.8391328454017639
0.8738807439804077
0.8660759329795837
0.8576685786247253
0.8632930517196655
0.8984681963920593
0.86805260181427
0.8563220500946045
0.8909696340560913
0.8527887463569641
0.8626018762588501
0.8586280941963196
0.8671974539756775
0.8287968635559082
0.8359098434448242
0.8528488874435425
0.8547139167785645
0.8641939163208008
0.856918215751648
0.861442506313324
0.8662548065185547
0.8781365752220154
0.8925246000289917
0.8245812058448792
0.8898249864578247
0.8400644063949585
0.8462639451026917
0.8446140885353088
0.8943577408790588
0.8536561131477356
0.8746843934059143
0.856712818145752
0.8557589054107666
0.8287489414215088
0.8277620077133179
0.8531116843223572
0.8948273062705994
0.8236184120178223
0.8972394466400146
0.8742494583129883
